9.7418e+09,-104.02
9.7418e+09,-99.069
9.7419e+09,-100.57
9.7419e+09,-101.52
9.742e+09,-96.978
9.742e+09,-100.8
9.7421e+09,-105.55
9.7421e+09,-103.74
9.7422e+09,-110.39
9.7422e+09,-104.04
9.7423e+09,-130.26
9.7423e+09,-113.87
9.7424e+09,-105.06
9.7424e+09,-99.505
9.7425e+09,-105.76
9.7425e+09,-106.23
9.7426e+09,-103.34
9.7426e+09,-106.58
9.7427e+09,-104.49
9.7427e+09,-97.179
9.7427e+09,-111
9.7428e+09,-103.76
9.7428e+09,-109.18
9.7429e+09,-107.85
9.7429e+09,-99.457
9.743e+09,-104.23
9.743e+09,-96.328
9.7431e+09,-111.2
9.7431e+09,-105.43
9.7432e+09,-102.1
9.7432e+09,-113.67
9.7433e+09,-100.88
9.7433e+09,-104.95
9.7434e+09,-97.357
9.7434e+09,-97.992
9.7435e+09,-102.93
9.7435e+09,-101.06
9.7436e+09,-102.71
9.7436e+09,-101.57
9.7437e+09,-103.71
9.7437e+09,-102.22
9.7438e+09,-122.73
9.7438e+09,-110.88
9.7439e+09,-108.19
9.7439e+09,-99.167
9.744e+09,-99.093
9.744e+09,-100.5
9.7441e+09,-103.77
9.7441e+09,-98.815
9.7441e+09,-101.17
9.7442e+09,-100.38
9.7442e+09,-104.77
9.7443e+09,-99.571
9.7443e+09,-97.637
9.7444e+09,-114.73
9.7444e+09,-100.63
9.7445e+09,-111.31
9.7445e+09,-106.24
9.7446e+09,-99.922
9.7446e+09,-105.38
9.7447e+09,-97.195
9.7447e+09,-100.77
9.7448e+09,-101.47
9.7448e+09,-108.57
9.7449e+09,-105.45
9.7449e+09,-96.285
9.745e+09,-97.208
9.745e+09,-105.71
9.7451e+09,-101.46
9.7451e+09,-106.13
9.7452e+09,-107.15
9.7452e+09,-109.17
9.7453e+09,-102.08
9.7453e+09,-102.95
9.7454e+09,-99.519
9.7454e+09,-97.808
9.7455e+09,-106.02
9.7455e+09,-97.64
9.7455e+09,-100.85
9.7456e+09,-107.23
9.7456e+09,-101.97
9.7457e+09,-103.17
9.7457e+09,-110.32
9.7458e+09,-104.36
9.7458e+09,-104.09
9.7459e+09,-103.29
9.7459e+09,-99.521
9.746e+09,-99.707
9.746e+09,-96.403
9.7461e+09,-98.881
9.7461e+09,-102.64
9.7462e+09,-108.67
9.7462e+09,-111.43
9.7463e+09,-103.52
9.7463e+09,-115.64
9.7464e+09,-102.5
9.7464e+09,-102.61
9.7465e+09,-101.91
9.7465e+09,-99.051
9.7466e+09,-106.11
9.7466e+09,-101.32
9.7467e+09,-99.558
9.7467e+09,-100.97
9.7468e+09,-96.919
9.7468e+09,-101.61
9.7469e+09,-95.039
9.7469e+09,-98.645
9.7469e+09,-99.06
9.747e+09,-100.23
9.747e+09,-103.2
9.7471e+09,-117.55
9.7471e+09,-97.516
9.7472e+09,-99.303
9.7472e+09,-119.45
9.7473e+09,-109.46
9.7473e+09,-113.93
9.7474e+09,-101.02
9.7474e+09,-94.964
9.7475e+09,-104.05
9.7475e+09,-97.047
9.7476e+09,-114.54
9.7476e+09,-97.686
9.7477e+09,-115.73
9.7477e+09,-106.7
9.7478e+09,-99.918
9.7478e+09,-103.72
9.7479e+09,-105.12
9.7479e+09,-96.69
9.748e+09,-102.35
9.748e+09,-109.99
9.7481e+09,-99.5
9.7481e+09,-100.53
9.7482e+09,-99.686
9.7482e+09,-104.96
9.7483e+09,-104.89
9.7483e+09,-107.06
9.7483e+09,-100.41
9.7484e+09,-100.48
9.7484e+09,-101.42
9.7485e+09,-99.265
9.7485e+09,-113.54
9.7486e+09,-100.87
9.7486e+09,-100.9
9.7487e+09,-99.458
9.7487e+09,-98.57
9.7488e+09,-106.65
9.7488e+09,-99.766
9.7489e+09,-98.723
9.7489e+09,-100.51
9.749e+09,-116.44
9.749e+09,-104.61
9.7491e+09,-105.79
9.7491e+09,-101.73
9.7492e+09,-99.807
9.7492e+09,-102.17
9.7493e+09,-104.22
9.7493e+09,-99.522
9.7494e+09,-106.97
9.7494e+09,-103.99
9.7495e+09,-98.38
9.7495e+09,-98.316
9.7496e+09,-99.136
9.7496e+09,-101.34
9.7497e+09,-97.105
9.7497e+09,-102.61
9.7497e+09,-95.609
9.7498e+09,-97.938
9.7498e+09,-107.85
9.7499e+09,-106.74
9.7499e+09,-105.32
9.75e+09,-104.03
9.75e+09,-102.11
9.7501e+09,-103.53
9.7501e+09,-99.023
9.7502e+09,-107.82
9.7502e+09,-104.9
9.7503e+09,-99.304
9.7503e+09,-112.96
9.7504e+09,-105
9.7504e+09,-98.487
9.7505e+09,-104.21
9.7505e+09,-109.57
9.7506e+09,-103.81
9.7506e+09,-104.67
9.7507e+09,-115.41
9.7507e+09,-97.619
9.7508e+09,-101.96
9.7508e+09,-98.989
9.7509e+09,-97.798
9.7509e+09,-105.05
9.751e+09,-95.346
9.751e+09,-98.481
9.751e+09,-107.65
9.7511e+09,-99.798
9.7511e+09,-104.77
9.7512e+09,-105.3
9.7512e+09,-104.39
9.7513e+09,-99.277
9.7513e+09,-107.11
9.7514e+09,-97.123
9.7514e+09,-124.63
9.7515e+09,-110.33
9.7515e+09,-109.74
9.7516e+09,-100.73
9.7516e+09,-98.625
9.7517e+09,-99.444
9.7517e+09,-112.01
9.7518e+09,-99.885
9.7518e+09,-102.52
9.7519e+09,-109.05
9.7519e+09,-99.483
9.752e+09,-103.52
9.752e+09,-98.957
9.7521e+09,-102.35
9.7521e+09,-99.76
9.7522e+09,-101.71
9.7522e+09,-109.85
9.7523e+09,-108.5
9.7523e+09,-107.45
9.7524e+09,-97.186
9.7524e+09,-104.21
9.7524e+09,-103.56
9.7525e+09,-100.62
9.7525e+09,-99
9.7526e+09,-98.832
9.7526e+09,-107.43
9.7527e+09,-100.05
9.7527e+09,-98.877
9.7528e+09,-101.57
9.7528e+09,-102.83
9.7529e+09,-105.65
9.7529e+09,-106.79
9.753e+09,-98.084
9.753e+09,-98.127
9.7531e+09,-108.17
9.7531e+09,-101.71
9.7532e+09,-99.824
9.7532e+09,-98.595
9.7533e+09,-99.317
9.7533e+09,-103.27
9.7534e+09,-116.16
9.7534e+09,-105.82
9.7535e+09,-106.18
9.7535e+09,-103.23
9.7536e+09,-106
9.7536e+09,-104.46
9.7537e+09,-106.34
9.7537e+09,-106.59
9.7538e+09,-100.15
9.7538e+09,-116.27
9.7538e+09,-99.171
9.7539e+09,-100.4
9.7539e+09,-102.7
9.754e+09,-103.69
9.754e+09,-102.02
9.7541e+09,-96.777
9.7541e+09,-112.65
9.7542e+09,-101.09
9.7542e+09,-104.53
9.7543e+09,-103.84
9.7543e+09,-108.26
9.7544e+09,-110.13
9.7544e+09,-97.123
9.7545e+09,-107.79
9.7545e+09,-98.489
9.7546e+09,-103.25
9.7546e+09,-104.11
9.7547e+09,-118.54
9.7547e+09,-101.49
9.7548e+09,-96.943
9.7548e+09,-104.66
9.7549e+09,-96.679
9.7549e+09,-101.66
9.755e+09,-99.388
9.755e+09,-115.44
9.7551e+09,-112.5
9.7551e+09,-101.09
9.7552e+09,-105.01
9.7552e+09,-101.19
9.7552e+09,-98.394
9.7553e+09,-98.839
9.7553e+09,-98.956
9.7554e+09,-96.587
9.7554e+09,-100.62
9.7555e+09,-100.5
9.7555e+09,-101.68
9.7556e+09,-102.12
9.7556e+09,-104.58
9.7557e+09,-107.74
9.7557e+09,-104.99
9.7558e+09,-103.47
9.7558e+09,-107.85
9.7559e+09,-101.75
9.7559e+09,-98.44
9.756e+09,-98.598
9.756e+09,-103.49
9.7561e+09,-106.28
9.7561e+09,-105.02
9.7562e+09,-109.51
9.7562e+09,-109.61
9.7563e+09,-105.4
9.7563e+09,-97.694
9.7564e+09,-117.95
9.7564e+09,-101.95
9.7565e+09,-100.62
9.7565e+09,-107.1
9.7566e+09,-102.73
9.7566e+09,-107.89
9.7566e+09,-102.03
9.7567e+09,-108.16
9.7567e+09,-110.37
9.7568e+09,-100.81
9.7568e+09,-99.493
9.7569e+09,-104.52
9.7569e+09,-99.083
9.757e+09,-109.76
9.757e+09,-99.417
9.7571e+09,-98.373
9.7571e+09,-105.95
9.7572e+09,-102.68
9.7572e+09,-98.345
9.7573e+09,-101.8
9.7573e+09,-101.46
9.7574e+09,-102.84
9.7574e+09,-94.142
9.7575e+09,-98.084
9.7575e+09,-97.117
9.7576e+09,-99.296
9.7576e+09,-98.74
9.7577e+09,-104.67
9.7577e+09,-104.26
9.7578e+09,-99.336
9.7578e+09,-95.607
9.7579e+09,-102.38
9.7579e+09,-96.298
9.758e+09,-99.251
9.758e+09,-104.74
9.758e+09,-96.421
9.7581e+09,-97.102
9.7581e+09,-99.694
9.7582e+09,-107.21
9.7582e+09,-104.03
9.7583e+09,-110.88
9.7583e+09,-101.07
9.7584e+09,-104.16
9.7584e+09,-97.706
9.7585e+09,-98.188
9.7585e+09,-102.09
9.7586e+09,-100.05
9.7586e+09,-98.491
9.7587e+09,-109.63
9.7587e+09,-99.304
9.7588e+09,-98.656
9.7588e+09,-106.06
9.7589e+09,-98.156
9.7589e+09,-114.23
9.759e+09,-102.79
9.759e+09,-112.11
9.7591e+09,-99
9.7591e+09,-99.357
9.7592e+09,-102.49
9.7592e+09,-100.86
9.7593e+09,-94.696
9.7593e+09,-104.33
9.7594e+09,-104.46
9.7594e+09,-98.27
9.7594e+09,-108.57
9.7595e+09,-101.67
9.7595e+09,-110.8
9.7596e+09,-102.42
9.7596e+09,-106.53
9.7597e+09,-103.73
9.7597e+09,-99.149
9.7598e+09,-101.91
9.7598e+09,-98.626
9.7599e+09,-116.47
9.7599e+09,-108.25
9.76e+09,-103.07
9.76e+09,-100.79
9.7601e+09,-102.58
9.7601e+09,-99.043
9.7602e+09,-99.063
9.7602e+09,-104.41
9.7603e+09,-99.147
9.7603e+09,-113.45
9.7604e+09,-108.65
9.7604e+09,-103.97
9.7605e+09,-114.06
9.7605e+09,-108.82
9.7606e+09,-110.45
9.7606e+09,-103.4
9.7607e+09,-102.07
9.7607e+09,-113.79
9.7608e+09,-109.38
9.7608e+09,-111.58
9.7608e+09,-104.4
9.7609e+09,-101.34
9.7609e+09,-99.661
9.761e+09,-106.37
9.761e+09,-104.26
9.7611e+09,-95.812
9.7611e+09,-109.67
9.7612e+09,-100.02
9.7612e+09,-103.48
9.7613e+09,-108.01
9.7613e+09,-100.14
9.7614e+09,-100.2
9.7614e+09,-100.17
9.7615e+09,-95.437
9.7615e+09,-103.6
9.7616e+09,-100.16
9.7616e+09,-122.23
9.7617e+09,-103.08
9.7617e+09,-108.02
9.7618e+09,-104.16
9.7618e+09,-102.22
9.7619e+09,-106.73
9.7619e+09,-97.786
9.762e+09,-100.01
9.762e+09,-104.81
9.7621e+09,-98.992
9.7621e+09,-108.47
9.7622e+09,-108.66
9.7622e+09,-101.9
9.7622e+09,-114.77
9.7623e+09,-138
9.7623e+09,-101.05
9.7624e+09,-99.666
9.7624e+09,-105.11
9.7625e+09,-111.19
9.7625e+09,-99.665
9.7626e+09,-106.11
9.7626e+09,-98.285
9.7627e+09,-114.36
9.7627e+09,-97.096
9.7628e+09,-117.13
9.7628e+09,-103.72
9.7629e+09,-98.046
9.7629e+09,-101.46
9.763e+09,-106.38
9.763e+09,-99.417
9.7631e+09,-105.25
9.7631e+09,-117.88
9.7632e+09,-91.774
9.7632e+09,-97.66
9.7633e+09,-95.996
9.7633e+09,-108.41
9.7634e+09,-102.58
9.7634e+09,-102.69
9.7635e+09,-99.732
9.7635e+09,-100.12
9.7636e+09,-101.32
9.7636e+09,-104.29
9.7636e+09,-112.05
9.7637e+09,-96.432
9.7637e+09,-96.04
9.7638e+09,-104.71
9.7638e+09,-101.16
9.7639e+09,-111.08
9.7639e+09,-97.466
9.764e+09,-97.438
9.764e+09,-95.397
9.7641e+09,-104.34
9.7641e+09,-99.065
9.7642e+09,-103.12
9.7642e+09,-109.4
9.7643e+09,-111.68
9.7643e+09,-112.95
9.7644e+09,-111.09
9.7644e+09,-102.14
9.7645e+09,-104.45
9.7645e+09,-106.02
9.7646e+09,-106.64
9.7646e+09,-106.3
9.7647e+09,-103.47
9.7647e+09,-98.549
9.7648e+09,-105.94
9.7648e+09,-104.44
9.7649e+09,-97.289
9.7649e+09,-92.433
9.7649e+09,-120.72
9.765e+09,-105.1
9.765e+09,-96.959
9.7651e+09,-114.09
9.7651e+09,-95.97
9.7652e+09,-104.05
9.7652e+09,-101.63
9.7653e+09,-107.17
9.7653e+09,-99.614
9.7654e+09,-114.95
9.7654e+09,-100.8
9.7655e+09,-100.3
9.7655e+09,-101.13
9.7656e+09,-110.58
9.7656e+09,-100.28
9.7657e+09,-108.13
9.7657e+09,-97.688
9.7658e+09,-98.854
9.7658e+09,-106.9
9.7659e+09,-102.5
9.7659e+09,-96.5
9.766e+09,-99.596
9.766e+09,-110.4
9.7661e+09,-97.431
9.7661e+09,-104.34
9.7662e+09,-110.68
9.7662e+09,-104.21
9.7663e+09,-106.9
9.7663e+09,-99.608
9.7663e+09,-96.66
9.7664e+09,-105.09
9.7664e+09,-102.6
9.7665e+09,-112.98
9.7665e+09,-100.68
9.7666e+09,-104.28
9.7666e+09,-108.38
9.7667e+09,-102.46
9.7667e+09,-102.32
9.7668e+09,-95.303
9.7668e+09,-106.31
9.7669e+09,-106.44
9.7669e+09,-97.805
9.767e+09,-99.524
9.767e+09,-104.42
9.7671e+09,-101.08
9.7671e+09,-102.56
9.7672e+09,-102.41
9.7672e+09,-100.66
9.7673e+09,-102.02
9.7673e+09,-110.96
9.7674e+09,-107.79
9.7674e+09,-106.33
9.7675e+09,-97.919
9.7675e+09,-104.73
9.7676e+09,-114.09
9.7676e+09,-103.59
9.7677e+09,-105.97
9.7677e+09,-113.13
9.7677e+09,-107.44
9.7678e+09,-100.6
9.7678e+09,-112.43
9.7679e+09,-98.097
9.7679e+09,-98.857
9.768e+09,-102.25
9.768e+09,-104.4
9.7681e+09,-100.76
9.7681e+09,-96.832
9.7682e+09,-102.65
9.7682e+09,-96.214
9.7683e+09,-103.23
9.7683e+09,-105.89
9.7684e+09,-111.11
9.7684e+09,-97.925
9.7685e+09,-98.502
9.7685e+09,-99.603
9.7686e+09,-119.29
9.7686e+09,-112.78
9.7687e+09,-106.09
9.7687e+09,-97.655
9.7688e+09,-95.24
9.7688e+09,-99.114
9.7689e+09,-99.799
9.7689e+09,-103.73
9.769e+09,-110.52
9.769e+09,-98.997
9.7691e+09,-111.85
9.7691e+09,-104.27
9.7691e+09,-100.74
9.7692e+09,-98.811
9.7692e+09,-102.68
9.7693e+09,-102.42
9.7693e+09,-109.91
9.7694e+09,-99.713
9.7694e+09,-101.08
9.7695e+09,-102.48
9.7695e+09,-108.71
9.7696e+09,-104.02
9.7696e+09,-111.32
9.7697e+09,-101.9
9.7697e+09,-102.48
9.7698e+09,-99.155
9.7698e+09,-105.93
9.7699e+09,-94.878
9.7699e+09,-102.42
9.77e+09,-106.79
9.77e+09,-102.83
9.7701e+09,-96.38
9.7701e+09,-100.22
9.7702e+09,-97.517
9.7702e+09,-108.18
9.7703e+09,-105.08
9.7703e+09,-102.8
9.7704e+09,-100.24
9.7704e+09,-101.27
9.7705e+09,-102.71
9.7705e+09,-115.02
9.7705e+09,-105.16
9.7706e+09,-110.5
9.7706e+09,-104.37
9.7707e+09,-97.558
9.7707e+09,-104.43
9.7708e+09,-114.08
9.7708e+09,-103.72
9.7709e+09,-108.35
9.7709e+09,-100.74
9.771e+09,-112.32
9.771e+09,-101.01
9.7711e+09,-112.94
9.7711e+09,-102.35
9.7712e+09,-96.002
9.7712e+09,-97.882
9.7713e+09,-102.57
9.7713e+09,-95.527
9.7714e+09,-105.22
9.7714e+09,-100.34
9.7715e+09,-103.93
9.7715e+09,-101.87
9.7716e+09,-99.815
9.7716e+09,-103.82
9.7717e+09,-103.86
9.7717e+09,-98.253
9.7718e+09,-102.27
9.7718e+09,-102.31
9.7719e+09,-106.38
9.7719e+09,-100.04
9.7719e+09,-107.47
9.772e+09,-102.49
9.772e+09,-103.99
9.7721e+09,-99.815
9.7721e+09,-98.193
9.7722e+09,-96.49
9.7722e+09,-122.84
9.7723e+09,-113.94
9.7723e+09,-99.152
9.7724e+09,-100.07
9.7724e+09,-101.16
9.7725e+09,-107.76
9.7725e+09,-102.08
9.7726e+09,-104.31
9.7726e+09,-105.82
9.7727e+09,-113.76
9.7727e+09,-99.145
9.7728e+09,-103.93
9.7728e+09,-104.08
9.7729e+09,-105
9.7729e+09,-104.75
9.773e+09,-101.99
9.773e+09,-109.1
9.7731e+09,-102.48
9.7731e+09,-108.47
9.7732e+09,-101.02
9.7732e+09,-107.18
9.7733e+09,-99.148
9.7733e+09,-97.25
9.7733e+09,-100.58
9.7734e+09,-96.503
9.7734e+09,-102.22
9.7735e+09,-112.13
9.7735e+09,-100.28
